"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
a6110e0e-7ea8-4cc7-80a3-d975fda4cf5e,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-06-25 18:39:12.004"",""datetime_auto_day"":""2022-06-25 18:39:12.004"",""date_auto"":""2022-06-25"",""_submission_time"":""2022-06-25T13:15:34"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
16358ddd-dbfd-4d7a-a084-f98209af1f66,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-9 16:57:54.382"",""datetime_auto_day"":""2022-10-9 16:57:54.382"",""date_auto"":""2022-10-09"",""_submission_time"":""2022-10-09T11:28:05"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
c19494e2-c463-4434-84e6-7da3447b5a45,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-06-25 10:07:29.718"",""datetime_auto_day"":""2022-06-25 10:07:29.718"",""date_auto"":""2022-06-25"",""_submission_time"":""2022-06-25T04:38:11"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
c70643a6-a03e-4015-89dd-ad92a5790e75,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-04-5 10:07:32.246"",""datetime_auto_day"":""2023-04-5 10:07:32.246"",""date_auto"":""2023-04-05"",""_submission_time"":""2023-04-05T04:37:47"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
6a1db363-e3f2-4019-abee-3c73cafa60ed,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-03-3 17:07:52.428"",""datetime_auto_day"":""2023-03-3 17:07:52.428"",""date_auto"":""2023-03-03"",""_submission_time"":""2023-03-03T11:38:13"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
888e95cf-c4f5-424b-b373-9bc4b0809054,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-9 10:11:43.497"",""datetime_auto_day"":""2022-10-9 10:11:43.497"",""date_auto"":""2022-10-09"",""_submission_time"":""2022-10-09T04:42:50"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
7a81a716-977a-4ce8-9e05-a1351b23fbd1,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-01-24 10:06:02.291"",""datetime_auto_day"":""2023-01-24 10:06:02.291"",""date_auto"":""2023-01-24"",""_submission_time"":""2023-01-24T04:36:56"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
43f38c71-086b-40c7-bb21-9a8f6e3c1d2c,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-07-31 17:23:14.936"",""datetime_auto_day"":""2022-07-31 17:23:14.936"",""date_auto"":""2022-07-31"",""_submission_time"":""2022-07-31T11:53:57"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
ab899b61-b166-4fe8-b197-9f650790f5d9,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-8 17:32:17.728"",""datetime_auto_day"":""2022-10-8 17:32:17.728"",""date_auto"":""2022-10-08"",""_submission_time"":""2022-10-08T12:02:33"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
f6f34299-81e5-4980-9f96-56d4131665f0,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-12-7 10:04:47.253"",""datetime_auto_day"":""2022-12-7 10:04:47.253"",""date_auto"":""2022-12-07"",""_submission_time"":""2022-12-07T04:35:44"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
d7f61673-09df-44b7-b4fc-bd76aafbf894,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-07-19 18:40:21.313"",""datetime_auto_day"":""2022-07-19 18:40:21.313"",""date_auto"":""2022-07-19"",""_submission_time"":""2022-07-19T13:28:01"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
a94b529c-f1f5-450e-bfda-d746d35ab033,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-01-24 17:14:58.414"",""datetime_auto_day"":""2023-01-24 17:14:58.414"",""date_auto"":""2023-01-24"",""_submission_time"":""2023-01-24T11:45:12"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
67a87314-1b5d-407c-b90f-86e6f3b86a87,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-03-22 17:41:34.699"",""datetime_auto_day"":""2022-03-22 17:41:34.699"",""date_auto"":""2022-03-22"",""_submission_time"":""2022-03-22T12:11:50"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
13b2bcd6-b84f-4866-9f89-1215a285334c,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-8 10:02:11.837"",""datetime_auto_day"":""2022-10-8 10:02:11.837"",""date_auto"":""2022-10-08"",""_submission_time"":""2022-10-08T04:32:57"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
7bc1e7f7-c5e2-4930-8a2d-e7afdf750731,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-7 18:21:34.776"",""datetime_auto_day"":""2022-10-7 18:21:34.776"",""date_auto"":""2022-10-07"",""_submission_time"":""2022-10-07T12:53:54"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
66886fb7-efbc-4ae4-85fc-f29c42947137,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-11-27 10:01:40.293"",""datetime_auto_day"":""2022-11-27 10:01:40.293"",""date_auto"":""2022-11-27"",""_submission_time"":""2022-11-27T04:32:13"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
210f40e2-2fb1-4066-b817-38a11dd0e794,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-03-13 10:08:13.608"",""datetime_auto_day"":""2023-03-13 10:08:13.608"",""date_auto"":""2023-03-13"",""_submission_time"":""2023-03-13T04:39:09"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
65dc47ee-388d-4a31-8f45-02abc2a4e7d6,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-03-23 10:07:51.241"",""datetime_auto_day"":""2022-03-23 10:07:51.241"",""date_auto"":""2022-03-23"",""_submission_time"":""2022-03-23T04:39:00"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
e1a72b65-b792-43f6-a698-362aeb3e0795,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-7 10:06:01.243"",""datetime_auto_day"":""2022-10-7 10:06:01.243"",""date_auto"":""2022-10-07"",""_submission_time"":""2022-10-07T04:36:59"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
4abd7317-55e6-4b49-86d8-564b7be69037,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-01-25 10:03:38.280"",""datetime_auto_day"":""2023-01-25 10:03:38.280"",""date_auto"":""2023-01-25"",""_submission_time"":""2023-01-25T04:38:07"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
dc8e1d9f-4bf4-447e-b163-abbc77968438,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-03-9 10:08:19.003"",""datetime_auto_day"":""2022-03-9 10:08:19.003"",""date_auto"":""2022-03-09"",""_submission_time"":""2022-03-09T04:39:24"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
f6956f7b-50b9-4cf7-a66a-3610ac62d66c,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-05-5 17:59:15.752"",""datetime_auto_day"":""2022-05-5 17:59:15.752"",""date_auto"":""2022-05-05"",""_submission_time"":""2022-05-05T12:30:10"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
1cebb1c9-4450-465f-ae1a-8122efdf03ad,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-05-20 18:50:59.673"",""datetime_auto_day"":""2022-05-20 18:50:59.673"",""date_auto"":""2022-05-20"",""_submission_time"":""2022-05-20T13:21:31"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
863dc829-3386-4f0c-a991-3bbce041cbc5,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-06-24 18:21:06.977"",""datetime_auto_day"":""2022-06-24 18:21:06.977"",""date_auto"":""2022-06-24"",""_submission_time"":""2022-06-24T12:59:12"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
9183873e-a3c2-49f4-a01b-c9f95d114632,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-12-22 10:02:03.229"",""datetime_auto_day"":""2022-12-22 10:02:03.229"",""date_auto"":""2022-12-22"",""_submission_time"":""2022-12-22T04:33:44"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
b41e2f50-46da-4f36-b465-4f1e1d221f65,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-6 17:02:16.966"",""datetime_auto_day"":""2022-10-6 17:02:16.966"",""date_auto"":""2022-10-06"",""_submission_time"":""2022-10-06T11:35:32"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
3dce50a2-a1e5-49b7-8652-b5f064c975d7,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-01-25 17:01:53.657"",""datetime_auto_day"":""2023-01-25 17:01:53.657"",""date_auto"":""2023-01-25"",""_submission_time"":""2023-01-25T11:33:53"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
55126358-98d4-4c83-a8ee-26d18d28e195,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-03-23 17:19:13.298"",""datetime_auto_day"":""2022-03-23 17:19:13.298"",""date_auto"":""2022-03-23"",""_submission_time"":""2022-03-23T12:04:58"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
7e044aa8-374a-4b7b-bc8e-7b2487e14a73,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-03-3 10:05:25.045"",""datetime_auto_day"":""2023-03-3 10:05:25.045"",""date_auto"":""2023-03-03"",""_submission_time"":""2023-03-03T04:35:34"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
b6ea46bf-d78d-4619-9796-33133aa25ca0,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-06-24 10:02:59.825"",""datetime_auto_day"":""2022-06-24 10:02:59.825"",""date_auto"":""2022-06-24"",""_submission_time"":""2022-06-24T04:33:41"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
fc7509f9-6e68-44a5-9eca-6263437ba4a7,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-6 10:02:00.499"",""datetime_auto_day"":""2022-10-6 10:02:00.499"",""date_auto"":""2022-10-06"",""_submission_time"":""2022-10-06T04:32:32"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
7e75de96-47d3-4467-8cfa-1a2667d7d13a,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-03-24 10:03:26.374"",""datetime_auto_day"":""2022-03-24 10:03:26.374"",""date_auto"":""2022-03-24"",""_submission_time"":""2022-03-24T04:33:44"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
51bb564d-b142-430f-b547-8334afec6ca8,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-06-23 18:52:41.962"",""datetime_auto_day"":""2022-06-23 18:52:41.962"",""date_auto"":""2022-06-23"",""_submission_time"":""2022-06-23T13:23:20"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
772f0143-5e8b-4539-9f94-1c8697f83eb2,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-5 17:07:26.917"",""datetime_auto_day"":""2022-10-5 17:07:26.917"",""date_auto"":""2022-10-05"",""_submission_time"":""2022-10-05T11:38:12"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
98a8822c-c792-47be-911e-324d2ffb8f3f,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-03-13 16:52:27.346"",""datetime_auto_day"":""2023-03-13 16:52:27.346"",""date_auto"":""2023-03-13"",""_submission_time"":""2023-03-13T11:23:16"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
27191137-22c6-409c-a9d2-1ffd994acfd2,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-12-27 16:48:53.218"",""datetime_auto_day"":""2022-12-27 16:48:53.218"",""date_auto"":""2022-12-27"",""_submission_time"":""2022-12-27T11:19:22"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
110e5a3b-2c68-47d3-bfd3-90b9d7e1a565,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-01-26 10:49:31.509"",""datetime_auto_day"":""2023-01-26 10:49:31.509"",""date_auto"":""2023-01-26"",""_submission_time"":""2023-01-26T05:20:01"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
7ef8d876-d007-4408-90d1-58d3c6ed02cd,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-5 10:43:35.188"",""datetime_auto_day"":""2022-10-5 10:43:35.188"",""date_auto"":""2022-10-05"",""_submission_time"":""2022-10-05T05:15:08"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
b8a8f4f2-bdfd-4c5c-ab52-bccd0fca7c2b,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-08-1 10:49:53.352"",""datetime_auto_day"":""2022-08-1 10:49:53.352"",""date_auto"":""2022-08-01"",""_submission_time"":""2022-08-01T05:32:56"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
0fc0f2d8-870e-4482-a7f8-b79fbd4650af,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-11-26 16:37:22.203"",""datetime_auto_day"":""2022-11-26 16:37:22.203"",""date_auto"":""2022-11-26"",""_submission_time"":""2022-11-26T11:07:37"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
240605c2-176c-4f5b-9d07-03c0deceefe1,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-01-26 17:15:02.782"",""datetime_auto_day"":""2023-01-26 17:15:02.782"",""date_auto"":""2023-01-26"",""_submission_time"":""2023-01-26T11:59:08"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
e8247f7e-978a-4b58-859c-5acf3dd90405,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-4 17:30:50.500"",""datetime_auto_day"":""2022-10-4 17:30:50.500"",""date_auto"":""2022-10-04"",""_submission_time"":""2022-10-04T12:05:21"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
04a1b83e-a657-4e71-9e32-8e48dd980cee,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-03-24 17:02:06.427"",""datetime_auto_day"":""2022-03-24 17:02:06.427"",""date_auto"":""2022-03-24"",""_submission_time"":""2022-03-24T11:33:17"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
5509573c-5fdb-4002-980c-fa17e64ec774,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-4 10:37:01.777"",""datetime_auto_day"":""2022-10-4 10:37:01.777"",""date_auto"":""2022-10-04"",""_submission_time"":""2022-10-04T05:07:30"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
2f3af109-8a6d-4a52-9bc2-6fe6b2bbde66,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-05-21 10:02:21.910"",""datetime_auto_day"":""2022-05-21 10:02:21.910"",""date_auto"":""2022-05-21"",""_submission_time"":""2022-05-21T04:33:33"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
1dd1b3cc-fd2b-414b-bd11-60572c73c161,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-04-4 17:23:21.652"",""datetime_auto_day"":""2023-04-4 17:23:21.652"",""date_auto"":""2023-04-04"",""_submission_time"":""2023-04-04T11:54:16"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
5f2f7dd4-f8ec-4b8d-8612-df50ed8bd578,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-3 17:31:26.039"",""datetime_auto_day"":""2022-10-3 17:31:26.039"",""date_auto"":""2022-10-03"",""_submission_time"":""2022-10-03T12:49:58"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
5c6d134c-ace8-44cc-9fdf-79c9fb5cb1de,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-11-26 10:06:00.470"",""datetime_auto_day"":""2022-11-26 10:06:00.470"",""date_auto"":""2022-11-26"",""_submission_time"":""2022-11-26T04:37:29"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
b3838b94-24b2-44a7-a3fe-2576280390ac,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-03-8 17:21:14.088"",""datetime_auto_day"":""2022-03-8 17:21:14.088"",""date_auto"":""2022-03-08"",""_submission_time"":""2022-03-08T11:51:23"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
a68863cd-b400-4227-91ec-7fbcadcd24ee,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-01-27 10:04:17.748"",""datetime_auto_day"":""2023-01-27 10:04:17.748"",""date_auto"":""2023-01-27"",""_submission_time"":""2023-01-27T04:35:11"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
9419ba66-4b02-48e9-a0a6-395343b3119a,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-06-23 10:22:22.854"",""datetime_auto_day"":""2022-06-23 10:22:22.854"",""date_auto"":""2022-06-23"",""_submission_time"":""2022-06-23T04:53:42"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
dfedf404-a65a-4da2-b43d-f60145862e84,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-03-25 10:05:00.330"",""datetime_auto_day"":""2022-03-25 10:05:00.330"",""date_auto"":""2022-03-25"",""_submission_time"":""2022-03-25T04:35:15"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
e1b9b0d1-1b4b-4e7e-b27c-0713feef5c4d,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-03-25 17:14:16.660"",""datetime_auto_day"":""2023-03-25 17:14:16.660"",""date_auto"":""2023-03-25"",""_submission_time"":""2023-03-25T11:46:03"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
155d9581-5712-48ea-93df-aae68cb3781b,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-3 10:06:19.014"",""datetime_auto_day"":""2022-10-3 10:06:19.014"",""date_auto"":""2022-10-03"",""_submission_time"":""2022-10-03T04:37:24"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
404de901-5329-4636-b81b-5743580a4e25,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2023-01-27 16:53:38.331"",""datetime_auto_day"":""2023-01-27 16:53:38.331"",""date_auto"":""2023-01-27"",""_submission_time"":""2023-01-27T11:32:26"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
98292102-ec32-4001-a223-c60dc028502a,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-06-22 18:41:41.590"",""datetime_auto_day"":""2022-06-22 18:41:41.590"",""date_auto"":""2022-06-22"",""_submission_time"":""2022-06-22T13:14:06"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
01b2bbe1-d92a-41ea-b948-eeda8dbf6201,1681370611365,"{""userid"":""G1003"",""nametimestampformatted"":""2022-10-2 17:45:28.981"",""datetime_auto_day"":""2022-10-2 17:45:28.981"",""date_auto"":""2022-10-02"",""_submission_time"":""2022-10-02T12:16:20"",""_submitted_by"":""gomiasite"",""facility"":""Gomia"",""yob"":""1999"",""gender"":""male""}"
